ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Acinetobacter baumannii AbaQ	3004574	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	15.00	0.00	15.00	65.67	857.00	123.87	0	0	0	0	N/A	N/A		1305	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	8.00	0.00	8.00	65.01	236.00	112.75	0	0	0	0	N/A	N/A		363	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	8.00	0.00	8.00	84.55	279.00	109.75	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Erm(48)	3004094	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus xylosus	11.00	0.00	11.00	20.63	151.00	69.27	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(54)	3004590	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	18.00	0.00	18.00	8.14	95.00	47.56	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	22.00	0.00	22.00	78.35	919.00	122.23	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	36.00	0.00	36.00	81.94	1261.00	126.00	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	70.00	0.00	70.00	100.00	333.00	175.00	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	588.00	0.00	588.00	100.00	348.00	179.39	0	0	0	0	N/A	N/A		348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
IDC-2	3005013	protein homolog model	CARD	1	100.0	no data	no data	sediment metagenome	3.00	0.00	3.00	14.06	167.00	79.00	0	0	0	0	N/A	N/A		1188	IDC beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
cfr(D)	3005021	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	21.00	0.00	21.00	11.17	120.00	50.33	0	0	0	0	N/A	N/A		1074	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; phenicol antibiotic	antibiotic target alteration
YajC	3005040	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	16.00	0.00	16.00	74.34	252.00	141.12	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA9	3005043	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	294.00	0.00	294.00	100.00	1215.00	187.32	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OmpA	3005044	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	78.00	0.00	78.00	86.22	970.00	83.77	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	46.00	0.00	46.00	22.67	85.00	60.65	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penicillin beta-lactam	antibiotic target replacement
LpsA	3005052	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus influenzae	13.00	0.00	13.00	20.10	155.00	81.15	0	0	0	0	N/A	N/A		771	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
ArnT	3005053	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	14.00	0.00	14.00	49.34	817.00	115.14	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
LptD	3005059	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	21.00	0.00	21.00	57.22	1344.00	104.90	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	32.00	0.00	32.00	98.58	1458.00	158.69	0	0	0	0	N/A	N/A		1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	161.00	0.00	161.00	84.52	568.00	97.27	0	0	0	0	N/A	N/A		672	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
cprS	3005064	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	24.00	0.00	24.00	54.94	712.00	100.83	0	0	0	0	N/A	N/A		1296	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
ParS	3005067	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	23.00	0.00	23.00	62.08	799.00	133.30	0	0	0	0	N/A	N/A		1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
rsmA	3005069	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	19.00	0.00	19.00	100.00	186.00	114.53	0	0	0	0	N/A	N/A		186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
msrF	3005087	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	28.00	0.00	28.00	21.49	314.00	75.82	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
msrH	3005088	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	57.00	0.00	57.00	30.73	449.00	45.63	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
RanA	3005091	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	196.00	0.00	196.00	84.43	656.00	121.63	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
qacL	3005098	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	81.00	0.00	81.00	100.00	333.00	179.69	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
FosB2	3005100	protein homolog model	CARD	1	100.0	no data	no data	Bacillus anthracis	15.00	0.00	15.00	30.71	129.00	51.67	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
blaS1	3005111	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium smegmatis	20.00	0.00	20.00	6.69	59.00	55.05	0	0	0	0	N/A	N/A		882	blaS	cephalosporin; penicillin beta-lactam	antibiotic inactivation
AAC(6')-Ib-cr4	3005114	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	2.00	0.00	2.00	52.97	294.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	0.00	7.00	76.22	423.00	184.29	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
LpsB	3005051	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	45.00	0.00	45.00	91.83	1011.00	125.84	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	3005099	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	863.00	0.00	863.00	100.00	732.00	154.38	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
Staphylococcus aureus LmrS	3004572	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1.00	0.00	1.00	1.18	17.00	23.00	0	0	0	0	N/A	N/A		1443	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
SHV-218	3005238	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	0.00	5.00	6.39	55.00	56.40	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-779	3005315	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	34.00	0.00	34.00	100.00	801.00	170.68	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PAC-1	3005150	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1146	PAC beta-lactamase	cephalosporin	antibiotic inactivation
OXA-641	3005333	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	8.00	0.00	8.00	82.43	638.00	174.50	0	0	0	0	N/A	N/A		774	OXA beta-lactamase; OXA-372-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
dfr22	3005354	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	15.00	0.00	15.00	100.00	498.00	195.20	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
DfrA38	3005349	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	3.39	17.00	23.00	0	0	0	0	N/A	N/A		501	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Trimethoprim-resistant dihydrofolate reductase DfrA42	3005334	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	5.00	0.00	5.00	55.62	297.00	125.00	0	0	0	0	N/A	N/A		534	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ADC-150	3006324	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter	6.00	0.00	6.00	3.56	41.00	45.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-202	3006371	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	6.00	0.00	6.00	41.15	474.00	141.33	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-206	3006375	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	0.00	1.00	13.02	150.00	190.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-151	3006325	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	0.00	1.00	10.42	120.00	186.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-135	3006310	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter	2.00	0.00	2.00	4.34	50.00	45.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-70	3006439	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	6.00	0.00	6.00	41.67	480.00	197.83	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-245	3006415	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus/baumannii	14.00	0.00	14.00	20.57	237.00	71.36	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
BlaB-33	3005547	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia anophelis	11.00	0.00	11.00	21.07	158.00	74.27	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
BlaB-5	3005553	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	7.00	0.00	7.00	8.67	65.00	52.86	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
CARB-50	3005584	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	20.29	182.00	177.50	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CARB-52	3005586	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	14.00	0.00	14.00	65.28	566.00	163.71	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CDD-1	3006904	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	2.00	0.00	2.00	2.88	27.00	62.00	0	0	0	0	N/A	N/A		939	CDD beta-lactamase	carbapenem	antibiotic inactivation
CDD-2	3006905	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	19.00	0.00	19.00	14.99	139.00	68.16	0	0	0	0	N/A	N/A		927	CDD beta-lactamase	carbapenem	antibiotic inactivation
CepA-49	3006226	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides	2.00	0.00	2.00	24.03	217.00	201.00	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
CMY-159	3006458	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	25.00	0.00	25.00	94.33	1081.00	197.80	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CRP-1	3006868	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	21.00	0.00	21.00	10.88	96.00	63.43	0	0	0	0	N/A	N/A		882	CRP beta-lactamase	carbapenem	antibiotic inactivation
CSP-1	3006871	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	32.00	0.00	32.00	15.58	143.00	75.81	0	0	0	0	N/A	N/A		918	CSP beta-lactamase	cephalosporin	antibiotic inactivation
EBR-3	3005461	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	9.00	0.00	9.00	51.55	365.00	71.89	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
EC-13	3006874	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	27.51	312.00	195.67	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-18	3006878	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	25.31	287.00	194.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-19	3006879	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	13.32	151.00	192.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-5	3006880	protein homolog model	CARD	1	100.0	no data	no data	Escherichia	2.00	0.00	2.00	25.84	293.00	200.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EFM-1	3006884	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	17.00	0.00	17.00	17.60	160.00	53.00	0	0	0	0	N/A	N/A		909	EFM beta-lactamase	carbapenem	antibiotic inactivation
ELM-1	3006885	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	12.00	0.00	12.00	10.30	97.00	109.83	0	0	0	0	N/A	N/A		942	ELM beta-lactamase	carbapenem	antibiotic inactivation
GES-29	3006158	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	49.88	431.00	198.40	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GOB-33	3005682	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	7.00	0.00	7.00	5.38	47.00	52.86	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GRD33-1	3006926	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	3.00	0.00	3.00	10.80	94.00	64.00	0	0	0	0	N/A	N/A		870	GRD33 beta-lactamase	carbapenem	antibiotic inactivation
IMP-46	3002237	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	95.00	0.00	95.00	7.30	53.00	67.74	0	0	0	0	N/A	N/A		726	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
IMP-60	3005467	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	12.00	0.00	12.00	6.75	50.00	55.17	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GOB-42	3005691	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia anophelis	2.00	0.00	2.00	1.95	17.00	23.00	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-11	3003141	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	1.00	0.00	1.00	13.05	150.00	107.00	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-12	3006477	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	7.00	0.00	7.00	63.28	729.00	170.43	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-13	3006478	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	12.00	0.00	12.00	85.94	990.00	197.67	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-14	3006479	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	8.00	0.00	8.00	47.87	550.00	189.50	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MYO-1	3006954	protein homolog model	CARD	1	100.0	no data	no data	Myroides odoratimimus	3.00	0.00	3.00	5.12	41.00	30.67	0	0	0	0	N/A	N/A		801	MYO beta-lactamase	carbapenem	antibiotic inactivation
MOC-1	3006952	protein homolog model	CARD	1	100.0	no data	no data	Myroides odoratus	7.00	0.00	7.00	9.77	73.00	49.71	0	0	0	0	N/A	N/A		747	MOC beta-lactamase	carbapenem	antibiotic inactivation
GOB-31	3005680	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	13.00	0.00	13.00	25.20	220.00	53.92	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
