seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_816277	1715	No terminal repeats	NA	4	11	0.9315	NA	1	3.5855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_11863	1167	No terminal repeats	NA	1	11	0.9314	NA	1	1.4833	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_556517	1060	No terminal repeats	NA	3	11	0.9314	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_485840	2344	No terminal repeats	NA	5	11	0.9314	NA	1	3.4348	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_352286	1492	No terminal repeats	NA	3	11	0.9314	NA	1	3.1371	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
k141_359772	1139	No terminal repeats	NA	2	11	0.9313	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_361372	1002	No terminal repeats	NA	1	11	0.9313	NA	1	1.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_757480	8796	No terminal repeats	NA	7	11	0.9311	NA	3	6.4597	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1142784	1910	No terminal repeats	NA	2	11	0.9311	NA	1	1.4722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_500359	3218	No terminal repeats	NA	4	11	0.9311	NA	1	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_541879	2624	No terminal repeats	NA	7	11	0.9311	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_177774	4452	No terminal repeats	NA	6	11	0.9311	NA	0	2.9729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_403722	2899	No terminal repeats	NA	4	11	0.9311	NA	2	3.8934	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_805539	1221	No terminal repeats	NA	3	11	0.9310	NA	2	4.7869	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_717300	1207	No terminal repeats	NA	1	11	0.9310	NA	1	1.1533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_953451	1103	No terminal repeats	NA	3	11	0.9310	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_1392195	3847	No terminal repeats	NA	4	11	0.9310	NA	0	3.1320	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_146486	6652	No terminal repeats	NA	7	11	0.9308	NA	0	2.1540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1012191	2717	No terminal repeats	NA	7	11	0.9307	NA	0	4.0965	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_406457	1973	No terminal repeats	NA	4	11	0.9307	NA	1	2.9335	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_414266	1008	No terminal repeats	NA	2	11	0.9306	NA	1	2.6874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1244043	2868	No terminal repeats	NA	3	11	0.9304	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_341127	1022	No terminal repeats	NA	2	11	0.9304	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Intestiviridae
k141_186313	2468	No terminal repeats	NA	5	11	0.9304	NA	2	5.1541	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_525246	1724	No terminal repeats	NA	3	11	0.9304	NA	1	2.9305	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_317171	1886	No terminal repeats	NA	5	11	0.9303	NA	2	5.1390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_437758	2562	No terminal repeats	NA	3	11	0.9303	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_807375	6765	No terminal repeats	NA	4	11	0.9302	NA	1	2.9698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_687132	1114	No terminal repeats	NA	4	11	0.9301	NA	2	2.6598	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_733955	3291	No terminal repeats	NA	5	11	0.9301	NA	1	3.6350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_444048	2865	No terminal repeats	NA	3	11	0.9300	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_879504	1216	No terminal repeats	NA	2	11	0.9299	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1251870	5974	No terminal repeats	NA	7	11	0.9299	NA	0	3.1152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_54208	30074	No terminal repeats	NA	44	11	0.9298	NA	5	17.1928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_801392	1031	No terminal repeats	NA	1	11	0.9298	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_516828	1331	No terminal repeats	NA	2	11	0.9298	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1368851	1055	No terminal repeats	NA	1	11	0.9297	NA	1	1.5108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_743303	1826	No terminal repeats	NA	2	11	0.9297	NA	2	3.1490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_365337	4545	No terminal repeats	NA	9	11	0.9296	NA	0	8.5914	Unclassified
k141_327989	8321	No terminal repeats	NA	14	11	0.9296	NA	0	4.4259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_250550	1097	No terminal repeats	NA	1	11	0.9295	NA	1	1.5191	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_306257	1495	No terminal repeats	NA	4	11	0.9294	NA	1	2.7515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_6389	4558	No terminal repeats	NA	1	11	0.9294	NA	0	0.8955	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_120665	2336	No terminal repeats	NA	3	11	0.9294	NA	1	3.0563	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1012335	1036	No terminal repeats	NA	1	11	0.9294	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1197675	1844	No terminal repeats	NA	3	11	0.9293	NA	1	3.1411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1260708	3352	No terminal repeats	NA	4	11	0.9293	NA	0	1.9351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_104516	2524	No terminal repeats	NA	4	11	0.9292	NA	0	2.6083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_432496	1894	No terminal repeats	NA	3	11	0.9290	NA	1	2.3220	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_432079	5572	No terminal repeats	NA	10	11	0.9290	NA	3	8.2151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_448669	7338	No terminal repeats	NA	9	11	0.9289	NA	0	0.0000	Unclassified
k141_1382570	4157	No terminal repeats	NA	5	11	0.9289	NA	2	2.9176	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1389049	1730	No terminal repeats	NA	6	11	0.9289	NA	2	4.7388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_712258	1858	No terminal repeats	NA	3	11	0.9289	NA	1	2.8490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_997593	2166	No terminal repeats	NA	3	11	0.9288	NA	1	3.9929	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_323904	2239	No terminal repeats	NA	5	11	0.9288	NA	1	5.1515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_932484	3230	No terminal repeats	NA	4	11	0.9287	NA	0	3.6824	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1037333	3709	No terminal repeats	NA	7	11	0.9287	NA	1	5.1350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_284636	17412	No terminal repeats	NA	24	11	0.9287	NA	1	6.9810	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_1216646	1051	No terminal repeats	NA	1	11	0.9285	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_788228	1701	No terminal repeats	NA	7	11	0.9285	NA	1	5.8687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_836190	14981	No terminal repeats	NA	21	11	0.9285	NA	0	3.4210	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_372575	1635	No terminal repeats	NA	1	11	0.9284	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_461236	2001	No terminal repeats	NA	3	11	0.9284	NA	1	4.0454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1192123	8684	No terminal repeats	NA	20	11	0.9284	NA	0	1.1896	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_996477	2163	No terminal repeats	NA	5	11	0.9283	NA	1	5.0604	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1290073	2872	No terminal repeats	NA	7	11	0.9283	NA	1	6.5793	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_55233	4251	No terminal repeats	NA	4	11	0.9282	NA	1	2.0556	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_597999	2101	No terminal repeats	NA	1	11	0.9282	NA	1	1.7158	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_978152	1439	No terminal repeats	NA	2	11	0.9281	NA	1	3.0825	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1162834	2175	No terminal repeats	NA	3	11	0.9281	NA	1	3.1136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_557383	4838	No terminal repeats	NA	7	11	0.9281	NA	1	3.3823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1229108	5560	No terminal repeats	NA	6	11	0.9281	NA	0	7.5455	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1055996	1744	No terminal repeats	NA	3	11	0.9280	NA	1	2.9448	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_43207	2870	No terminal repeats	NA	6	11	0.9280	NA	0	2.8569	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1332327	2278	No terminal repeats	NA	4	11	0.9279	NA	1	4.3906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_397842	1604	No terminal repeats	NA	1	11	0.9279	NA	1	1.5128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_971833	1352	No terminal repeats	NA	3	11	0.9278	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1274894	1055	No terminal repeats	NA	3	11	0.9278	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_592552	117926	No terminal repeats	NA	133	11	0.9278	NA	1	16.3489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_641159	2746	No terminal repeats	NA	2	11	0.9278	NA	0	1.4096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_909890	1041	No terminal repeats	NA	3	11	0.9278	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1417790	1365	No terminal repeats	NA	2	11	0.9277	NA	1	3.3644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_503787	2149	No terminal repeats	NA	2	11	0.9277	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_74104	1428	No terminal repeats	NA	2	11	0.9277	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_71908	4404	No terminal repeats	NA	8	11	0.9276	NA	4	7.2083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1279686	1016	No terminal repeats	NA	2	11	0.9276	NA	1	3.1056	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_310701	13274	No terminal repeats	NA	13	11	0.9276	NA	0	5.1353	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1117063	1378	No terminal repeats	NA	1	11	0.9275	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_77896	1510	No terminal repeats	NA	3	11	0.9274	NA	1	2.8141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_419006	1186	No terminal repeats	NA	1	11	0.9272	NA	1	1.3258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_796371	1054	No terminal repeats	NA	3	11	0.9271	NA	1	3.8839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_179579	8944	No terminal repeats	NA	17	11	0.9271	NA	0	2.4584	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_910969	1221	No terminal repeats	NA	2	11	0.9271	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_918051	15110	No terminal repeats	NA	5	11	0.9271	NA	0	1.2339	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_542990	4009	No terminal repeats	NA	10	11	0.9270	NA	1	7.9920	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_342577	1015	No terminal repeats	NA	1	11	0.9269	NA	1	1.5155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_841859	3357	No terminal repeats	NA	4	11	0.9269	NA	0	3.4309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1297096	3927	No terminal repeats	NA	6	11	0.9269	NA	0	4.4757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1332498	7123	No terminal repeats	NA	14	11	0.9269	NA	0	13.0882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1139619	2173	No terminal repeats	NA	3	11	0.9268	NA	2	4.1449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_436987	2183	No terminal repeats	NA	6	11	0.9268	NA	1	4.2282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1123445	1572	No terminal repeats	NA	3	11	0.9268	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1341244	1141	No terminal repeats	NA	2	11	0.9268	NA	1	2.9502	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1149729	4628	No terminal repeats	NA	1	11	0.9267	NA	0	1.4326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_71598	1730	No terminal repeats	NA	2	11	0.9266	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_562891	5031	No terminal repeats	NA	6	11	0.9266	NA	1	6.1075	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1250297	1859	No terminal repeats	NA	1	11	0.9266	NA	1	1.0514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1402445	13116	No terminal repeats	NA	18	11	0.9265	NA	0	10.2253	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_354854	2705	No terminal repeats	NA	4	11	0.9265	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_395385	1540	No terminal repeats	NA	1	11	0.9264	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1350609	6549	No terminal repeats	NA	9	11	0.9264	NA	1	6.6332	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_482631	7645	No terminal repeats	NA	8	11	0.9264	NA	1	4.7015	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_197104	1308	No terminal repeats	NA	4	11	0.9263	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1393713	17741	No terminal repeats	NA	24	11	0.9262	NA	2	7.6062	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_998321	3082	No terminal repeats	NA	1	11	0.9262	NA	0	1.4151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_710358	9010	No terminal repeats	NA	14	11	0.9261	NA	3	8.9324	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_181259	1390	No terminal repeats	NA	3	11	0.9261	NA	1	2.4072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_973631	1255	No terminal repeats	NA	3	11	0.9261	NA	3	3.3551	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_112467	8998	No terminal repeats	NA	12	11	0.9260	NA	0	4.6616	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_558830	2342	No terminal repeats	NA	4	11	0.9259	NA	3	4.0512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1372894	1050	No terminal repeats	NA	3	11	0.9259	NA	1	2.9991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_255864	2203	No terminal repeats	NA	6	11	0.9257	NA	1	3.0297	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_33232	1029	No terminal repeats	NA	3	11	0.9257	NA	1	1.4951	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_996835	2174	No terminal repeats	NA	6	11	0.9256	NA	2	3.6920	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_163816	1475	No terminal repeats	NA	2	11	0.9255	NA	1	2.4108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_10845	2078	No terminal repeats	NA	1	11	0.9255	NA	1	1.2450	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1442504	1872	No terminal repeats	NA	5	11	0.9254	NA	2	4.8263	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_715878	1362	No terminal repeats	NA	4	11	0.9254	NA	3	3.9727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1107254	1108	No terminal repeats	NA	3	11	0.9253	NA	2	3.4320	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_192879	4371	No terminal repeats	NA	8	11	0.9252	NA	0	8.0228	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_204306	1005	No terminal repeats	NA	1	11	0.9252	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_844558	2096	No terminal repeats	NA	5	11	0.9252	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_725109	2810	No terminal repeats	NA	3	11	0.9251	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_192840	3080	No terminal repeats	NA	6	11	0.9251	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1021356	1424	No terminal repeats	NA	3	11	0.9250	NA	2	3.4170	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_278841	1611	No terminal repeats	NA	3	11	0.9250	NA	1	4.6363	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_559936	1651	No terminal repeats	NA	5	11	0.9250	NA	3	3.8159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_558121	2856	No terminal repeats	NA	3	11	0.9249	NA	1	1.1940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_571365	1749	No terminal repeats	NA	3	11	0.9249	NA	1	3.4199	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1452003	1540	No terminal repeats	NA	2	11	0.9248	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1447787	1323	No terminal repeats	NA	2	11	0.9247	NA	1	2.2724	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_232335	4111	No terminal repeats	NA	9	11	0.9246	NA	1	3.0354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_592210	2933	No terminal repeats	NA	3	11	0.9246	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1001250	1791	No terminal repeats	NA	2	11	0.9246	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_199788	1305	No terminal repeats	NA	3	11	0.9246	NA	2	3.0517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_606430	2560	No terminal repeats	NA	5	11	0.9245	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1233111	1183	No terminal repeats	NA	1	11	0.9244	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_345658	6021	No terminal repeats	NA	10	11	0.9244	NA	3	11.8589	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_61740	1105	No terminal repeats	NA	3	11	0.9244	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Drexlerviridae
k141_789938	2216	No terminal repeats	NA	6	11	0.9243	NA	3	4.3028	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_256938	2515	No terminal repeats	NA	8	11	0.9243	NA	5	6.8591	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_294602	1706	No terminal repeats	NA	5	11	0.9242	NA	2	6.1857	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_199526	14621	No terminal repeats	NA	22	11	0.9241	NA	0	4.8997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1168474	1477	No terminal repeats	NA	5	11	0.9241	NA	2	4.2411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_642514	5629	No terminal repeats	NA	10	11	0.9241	NA	0	5.6987	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_17618	3198	No terminal repeats	NA	6	11	0.9241	NA	0	2.6282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1143050	4268	No terminal repeats	NA	2	11	0.9241	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1043912	2496	No terminal repeats	NA	4	11	0.9240	NA	2	4.4783	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1398106	1012	No terminal repeats	NA	1	11	0.9239	NA	1	1.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1225955	1420	No terminal repeats	NA	3	11	0.9238	NA	2	2.9470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_757054	4973	No terminal repeats	NA	4	11	0.9237	NA	0	1.6877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_838397	13766	No terminal repeats	NA	30	11	0.9236	NA	0	7.5793	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_238309	2350	No terminal repeats	NA	3	11	0.9234	NA	1	3.4296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_424404	2678	No terminal repeats	NA	2	11	0.9234	NA	0	1.7021	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Chimalliviridae
k141_623695	1480	No terminal repeats	NA	2	11	0.9234	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_798392	2889	No terminal repeats	NA	4	11	0.9230	NA	0	4.7449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_97513	3695	No terminal repeats	NA	3	11	0.9230	NA	0	2.7862	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_560350	5020	No terminal repeats	NA	9	11	0.9230	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_782075	1360	No terminal repeats	NA	3	11	0.9228	NA	1	2.8786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_947157	3177	No terminal repeats	NA	13	11	0.9228	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
