seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_790219	1368	No terminal repeats	NA	4	11	0.9447	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_342159	1784	No terminal repeats	NA	2	11	0.9447	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_753120	2899	No terminal repeats	NA	4	11	0.9447	NA	0	3.0754	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1147422	6703	No terminal repeats	NA	8	11	0.9447	NA	0	1.6960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1002776	1532	No terminal repeats	NA	2	11	0.9447	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_961164	1004	No terminal repeats	NA	2	11	0.9446	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_54041	1129	No terminal repeats	NA	2	11	0.9446	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_844472	1427	No terminal repeats	NA	3	11	0.9446	NA	1	3.4232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_965169	1330	No terminal repeats	NA	2	11	0.9446	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_849914	3667	No terminal repeats	NA	7	11	0.9446	NA	0	2.2894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1064595	1036	No terminal repeats	NA	3	11	0.9446	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_52466	2683	No terminal repeats	NA	5	11	0.9446	NA	0	3.0581	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_477806	3736	No terminal repeats	NA	7	11	0.9446	NA	0	2.8083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_644627	3706	No terminal repeats	NA	4	11	0.9446	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_907678	1101	No terminal repeats	NA	2	11	0.9446	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_632258	5467	No terminal repeats	NA	7	11	0.9446	NA	0	1.7167	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1113078	1235	No terminal repeats	NA	1	11	0.9446	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_849340	8269	No terminal repeats	NA	9	11	0.9446	NA	0	1.5154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Herelleviridae
k141_996078	3895	No terminal repeats	NA	5	11	0.9445	NA	0	3.0560	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_162364	1086	No terminal repeats	NA	1	11	0.9445	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_373280	2004	No terminal repeats	NA	3	11	0.9445	NA	1	3.4281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_431846	1910	No terminal repeats	NA	3	11	0.9445	NA	3	3.9488	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1181951	4474	No terminal repeats	NA	2	11	0.9445	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_420943	1559	No terminal repeats	NA	2	11	0.9445	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_612247	1178	No terminal repeats	NA	2	11	0.9445	NA	1	3.0707	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_319142	1321	No terminal repeats	NA	1	11	0.9444	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_576797	1596	No terminal repeats	NA	3	11	0.9444	NA	1	3.2922	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_528552	1329	No terminal repeats	NA	1	11	0.9444	NA	1	1.7183	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae
k141_208327	1142	No terminal repeats	NA	2	11	0.9444	NA	1	2.9359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1002357	1474	No terminal repeats	NA	2	11	0.9444	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Rountreeviridae
k141_664141	2806	No terminal repeats	NA	8	15	0.9443	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_766319	6896	No terminal repeats	NA	5	11	0.9443	NA	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Chimalliviridae
k141_154215	2609	No terminal repeats	NA	3	11	0.9443	NA	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1206762	1215	No terminal repeats	NA	2	11	0.9443	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_409379	3713	No terminal repeats	NA	3	11	0.9443	NA	0	1.4292	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1224396	1334	No terminal repeats	NA	1	11	0.9442	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_907417	3075	No terminal repeats	NA	5	11	0.9442	NA	0	1.6515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1143292	1666	No terminal repeats	NA	3	11	0.9442	NA	2	2.4780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_812164	2559	No terminal repeats	NA	6	11	0.9442	NA	0	4.6172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_398278	1005	No terminal repeats	NA	2	11	0.9442	NA	2	3.4296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_161526	3364	No terminal repeats	NA	3	15	0.9442	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_120	1518	No terminal repeats	NA	4	11	0.9442	NA	2	3.0989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1024336	1568	No terminal repeats	NA	1	11	0.9441	NA	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_195144	6802	No terminal repeats	NA	11	11	0.9441	NA	0	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_128470	1407	No terminal repeats	NA	1	11	0.9441	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_423412	1170	No terminal repeats	NA	2	11	0.9441	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1189972	7682	No terminal repeats	NA	8	11	0.9441	NA	0	2.9540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_612594	1728	No terminal repeats	NA	2	11	0.9441	NA	2	3.3245	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_298706	1563	No terminal repeats	NA	2	11	0.9440	NA	1	2.9038	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_666293	3681	No terminal repeats	NA	1	11	0.9440	NA	0	1.2217	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_340229	1540	No terminal repeats	NA	4	11	0.9440	NA	1	4.6736	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_813250	1381	No terminal repeats	NA	4	11	0.9440	NA	1	3.0328	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_671845	5562	No terminal repeats	NA	10	11	0.9440	NA	0	2.6544	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_816948	1119	No terminal repeats	NA	2	11	0.9440	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_795771	15605	No terminal repeats	NA	28	11	0.9440	NA	0	4.6032	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_894264	1060	No terminal repeats	NA	3	11	0.9440	NA	1	3.2766	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_477998	6611	No terminal repeats	NA	11	11	0.9440	NA	0	6.1998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_638146	12600	No terminal repeats	NA	18	11	0.9439	NA	0	5.1501	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_45684	6524	No terminal repeats	NA	3	15	0.9439	NA	0	1.4915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_306403	3049	No terminal repeats	NA	6	11	0.9439	NA	0	3.0611	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_956557	5120	No terminal repeats	NA	5	11	0.9439	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_594945	1297	No terminal repeats	NA	3	11	0.9439	NA	1	2.5680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_309553	2162	No terminal repeats	NA	5	11	0.9439	NA	2	4.4438	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_658608	2826	No terminal repeats	NA	3	11	0.9439	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_3019	2867	No terminal repeats	NA	7	11	0.9439	NA	0	2.9938	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_487000	1207	No terminal repeats	NA	2	11	0.9439	NA	2	2.7202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1089645	4421	No terminal repeats	NA	7	11	0.9438	NA	0	3.1171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_69272	1213	No terminal repeats	NA	3	11	0.9438	NA	1	4.7415	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_949147	1383	No terminal repeats	NA	2	11	0.9438	NA	1	3.3497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_901037	1673	No terminal repeats	NA	4	11	0.9438	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_885554	1841	No terminal repeats	NA	3	11	0.9438	NA	1	2.2451	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_557517	1113	No terminal repeats	NA	1	11	0.9438	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_242021	1055	No terminal repeats	NA	1	15	0.9438	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_314272	1012	No terminal repeats	NA	2	11	0.9438	NA	1	3.4221	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_752251	1458	No terminal repeats	NA	2	11	0.9438	NA	1	3.4324	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_526167	1499	No terminal repeats	NA	2	11	0.9438	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Fredfastierviridae
k141_772029	1016	No terminal repeats	NA	2	11	0.9437	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_995564	1867	No terminal repeats	NA	3	11	0.9437	NA	1	3.2317	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_737497	1369	No terminal repeats	NA	3	11	0.9437	NA	1	4.3970	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_496483	1934	No terminal repeats	NA	3	11	0.9437	NA	1	2.8699	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_761825	1026	No terminal repeats	NA	2	15	0.9437	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1011638	1075	No terminal repeats	NA	3	11	0.9437	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1102584	1885	No terminal repeats	NA	2	11	0.9437	NA	1	1.7183	Unclassified
k141_61850	1160	No terminal repeats	NA	1	11	0.9437	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1225148	5777	No terminal repeats	NA	5	11	0.9436	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_512533	1107	No terminal repeats	NA	3	11	0.9436	NA	1	3.4299	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_474522	2907	No terminal repeats	NA	5	11	0.9436	NA	3	7.7235	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_650445	2901	No terminal repeats	NA	4	11	0.9436	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_794902	2634	No terminal repeats	NA	4	11	0.9436	NA	0	3.7714	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_428854	3882	No terminal repeats	NA	6	11	0.9436	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_277062	3939	No terminal repeats	NA	8	11	0.9436	NA	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_944047	1471	No terminal repeats	NA	1	11	0.9435	NA	1	1.0189	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1188928	4804	No terminal repeats	NA	6	11	0.9435	NA	0	5.0861	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_219691	2618	No terminal repeats	NA	7	11	0.9435	NA	1	5.0722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_682605	1655	No terminal repeats	NA	2	11	0.9435	NA	2	2.9733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_933902	1025	No terminal repeats	NA	1	11	0.9435	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_617159	1363	No terminal repeats	NA	4	11	0.9435	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_750861	7649	No terminal repeats	NA	6	11	0.9435	NA	0	1.6533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_270917	20317	No terminal repeats	NA	21	11	0.9435	NA	0	13.9629	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_942002	1096	No terminal repeats	NA	3	11	0.9434	NA	1	1.4583	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_150461	3088	No terminal repeats	NA	9	15	0.9434	NA	0	4.4056	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_351322	4859	No terminal repeats	NA	7	11	0.9434	NA	1	2.9032	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_43176	1073	No terminal repeats	NA	2	11	0.9434	NA	1	2.5293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_107570	1061	No terminal repeats	NA	1	11	0.9434	NA	1	1.0490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_194655	1759	No terminal repeats	NA	5	11	0.9434	NA	3	5.6663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_564064	1210	No terminal repeats	NA	3	11	0.9434	NA	1	2.9239	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1212651	4441	No terminal repeats	NA	9	11	0.9433	NA	0	2.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_672247	2939	No terminal repeats	NA	4	11	0.9433	NA	1	1.7018	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1135746	1095	No terminal repeats	NA	2	11	0.9433	NA	1	3.3770	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_93835	3140	No terminal repeats	NA	6	11	0.9433	NA	0	2.9600	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_153389	8938	No terminal repeats	NA	3	11	0.9432	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_509890	1608	No terminal repeats	NA	2	11	0.9432	NA	2	3.0127	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1257000	1028	No terminal repeats	NA	1	11	0.9432	NA	1	1.6739	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_942201	1476	No terminal repeats	NA	2	11	0.9432	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_667627	1868	No terminal repeats	NA	2	11	0.9432	NA	1	3.0172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_383071	5688	No terminal repeats	NA	4	11	0.9432	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1224835	7517	No terminal repeats	NA	10	11	0.9432	NA	0	9.8654	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_628422	5454	No terminal repeats	NA	5	11	0.9432	NA	0	2.3007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_334346	1470	No terminal repeats	NA	2	11	0.9431	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1017550	4428	No terminal repeats	NA	6	11	0.9431	NA	0	2.8607	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1006458	12728	No terminal repeats	NA	17	11	0.9431	NA	1	3.2034	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_462499	1799	No terminal repeats	NA	2	11	0.9431	NA	2	3.4345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_503566	2034	No terminal repeats	NA	2	11	0.9431	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_492112	1290	No terminal repeats	NA	1	11	0.9431	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1244500	1197	No terminal repeats	NA	2	11	0.9431	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_560228	5995	No terminal repeats	NA	6	11	0.9430	NA	1	2.9853	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_624178	1642	No terminal repeats	NA	3	11	0.9430	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_587270	1258	No terminal repeats	NA	1	11	0.9430	NA	1	1.4039	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1209160	7545	No terminal repeats	NA	13	11	0.9430	NA	2	9.3906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_98153	1375	No terminal repeats	NA	3	11	0.9430	NA	1	3.3823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1127149	3046	No terminal repeats	NA	5	11	0.9430	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_954721	6483	No terminal repeats	NA	7	11	0.9430	NA	3	6.0903	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_327038	1493	No terminal repeats	NA	3	11	0.9430	NA	1	3.1651	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_778288	1269	No terminal repeats	NA	3	11	0.9429	NA	2	3.4183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1075109	3673	No terminal repeats	NA	6	11	0.9429	NA	0	7.6680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_108274	1104	No terminal repeats	NA	2	11	0.9429	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_891962	5355	No terminal repeats	NA	8	11	0.9428	NA	1	3.2146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_667034	1048	No terminal repeats	NA	3	11	0.9428	NA	1	4.4937	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_628481	2309	No terminal repeats	NA	5	11	0.9428	NA	1	5.1327	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_902183	1517	No terminal repeats	NA	3	11	0.9428	NA	1	3.0309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_350892	1936	No terminal repeats	NA	5	11	0.9428	NA	1	3.0354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_675910	2698	No terminal repeats	NA	6	11	0.9428	NA	0	3.3088	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_427272	1025	No terminal repeats	NA	2	11	0.9428	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_4196	3638	No terminal repeats	NA	3	11	0.9427	NA	1	3.1126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1079774	4713	No terminal repeats	NA	7	11	0.9427	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_340995	2063	No terminal repeats	NA	2	11	0.9427	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_545409	1065	No terminal repeats	NA	2	11	0.9426	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_360293	3169	No terminal repeats	NA	3	11	0.9426	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1165761	8825	No terminal repeats	NA	3	11	0.9426	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1136106	4362	No terminal repeats	NA	9	11	0.9426	NA	1	7.2993	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_240109	4429	No terminal repeats	NA	7	11	0.9425	NA	0	2.6664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_228404	1122	No terminal repeats	NA	2	11	0.9425	NA	1	3.0405	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1057295	2759	No terminal repeats	NA	9	11	0.9425	NA	0	3.2168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_268328	1051	No terminal repeats	NA	2	11	0.9425	NA	1	2.8215	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_152395	4975	No terminal repeats	NA	13	11	0.9425	NA	0	6.2646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1158189	1010	No terminal repeats	NA	2	11	0.9425	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_784481	1263	No terminal repeats	NA	3	11	0.9425	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1051848	11363	No terminal repeats	NA	16	11	0.9425	NA	0	4.8566	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1174920	3414	No terminal repeats	NA	3	11	0.9425	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_241079	7074	No terminal repeats	NA	7	11	0.9424	NA	0	7.9033	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1003364	3615	No terminal repeats	NA	2	15	0.9424	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_187943	1514	No terminal repeats	NA	2	11	0.9424	NA	1	3.4340	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_492013	2637	No terminal repeats	NA	2	11	0.9424	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_143528	1225	No terminal repeats	NA	3	11	0.9424	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_583260	6500	No terminal repeats	NA	12	11	0.9424	NA	0	3.8744	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_679899	1102	No terminal repeats	NA	2	11	0.9424	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_831636	1365	No terminal repeats	NA	2	11	0.9424	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1046832	1981	No terminal repeats	NA	3	11	0.9423	NA	2	3.0165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_191113	1234	No terminal repeats	NA	2	11	0.9423	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_68473	1251	No terminal repeats	NA	3	11	0.9423	NA	1	2.9710	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
