ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cfrE	3005023	protein homolog model	CARD	1	100.0	no data	no data	Clostridium sp.	7.00	0.00	7.00	43.96	455.00	127.29	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
LAQ-1	3007438	protein homolog model	CARD	1	100.0	no data	no data	Lelliottia amnigena	7.00	0.00	7.00	37.62	430.00	176.00	0	0	0	0	N/A	N/A		1143	LAQ beta lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
WUS-1	3007435	protein homolog model	CARD	1	100.0	no data	no data	Myroides albus	2.00	0.00	2.00	4.45	33.00	45.50	0	0	0	0	N/A	N/A		741	WUS beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
EstT	3007459	protein homolog model	CARD	1	100.0	no data	no data	Sphingobacterium faecium	17.00	0.00	17.00	62.65	577.00	88.00	0	0	0	0	N/A	N/A		921	macrolide esterase	macrolide antibiotic	antibiotic inactivation
MCR-3.33	3007248	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas jandaei	2.00	0.00	2.00	10.78	175.00	128.50	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
IMP-93	3007463	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	7.15	53.00	0.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
mef(C)	3003745	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	455.00	0.00	455.00	100.00	1224.00	185.02	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
mef(E)	3000614	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pneumoniae	2.00	0.00	2.00	24.34	295.00	143.50	0	0	0	0	N/A	N/A		1212	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
MCR-3.37	3007250	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	1.00	0.00	1.00	9.30	151.00	199.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Clostridium perfringes cplR	3007644	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	13.00	0.00	13.00	9.31	159.00	61.46	0	0	0	0	N/A	N/A		1707	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
Clostridioides difficile nimB	3007671	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	6.00	0.00	6.00	56.84	266.00	75.17	0	0	0	0	N/A	N/A		468	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
MdtQ	3007682	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	29.00	0.00	29.00	94.58	1362.00	125.41	0	0	0	0	N/A	N/A		1440	Outer Membrane Porin (Opr)	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	reduced permeability to antibiotic
RATA-1	3007801	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	28.00	0.00	28.00	100.00	915.00	168.39	0	0	0	0	N/A	N/A		915	RATA beta-lactamase	carbapenem	antibiotic inactivation
RATA-2	3007802	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	7.00	0.00	7.00	76.83	703.00	149.14	0	0	0	0	N/A	N/A		915	RATA beta-lactamase	carbapenem	antibiotic inactivation
GES-49	3007827	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	2.00	0.00	2.00	32.06	277.00	200.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GES-51	3007829	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter portucalensis	72.00	0.00	72.00	96.99	838.00	194.35	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
CARB-58	3007837	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	25.00	0.00	25.00	45.45	450.00	134.20	0	0	0	0	N/A	N/A		990	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
ACT-107	3007890	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter huaxiensis	7.00	0.00	7.00	8.46	97.00	66.43	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-156	3007921	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter mori	7.00	0.00	7.00	26.35	302.00	119.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
CAE-1	3007635	protein homolog model	CARD	1	100.0	no data	no data	Comamonas aquatica	49.00	0.00	49.00	73.05	664.00	91.24	0	0	0	0	N/A	N/A		909	CAE beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-92	3007964	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	13.09	150.00	152.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-277	3007993	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	144.00	0.00	144.00	12.48	146.00	130.17	0	0	0	0	N/A	N/A		1170	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
AIM-2	3008073	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	6.00	0.00	6.00	23.25	212.00	81.17	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
aadT	3007669	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	90.00	0.00	90.00	100.00	1515.00	175.83	0	0	0	0	N/A	N/A		1515	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ADC-317	3008027	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	2.60	30.00	34.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
CME-3	3008084	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia anophelis	4.00	0.00	4.00	6.56	59.00	45.25	0	0	0	0	N/A	N/A		900	CME beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CMY-182	3008119	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	2.00	0.00	2.00	26.27	301.00	200.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
FONA-8	3008178	protein homolog model	CARD	1	100.0	no data	no data	Serratia fonticola	72.00	0.00	72.00	100.00	888.00	182.44	0	0	0	0	N/A	N/A		888	FONA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
FONA-9	3008179	protein homolog model	CARD	1	100.0	no data	no data	Serratia fonticola	16.00	0.00	16.00	48.09	427.00	193.56	0	0	0	0	N/A	N/A		888	FONA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
FOX-18	3008180	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	3.00	0.00	3.00	28.89	332.00	147.67	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin	antibiotic inactivation
FOX-19	3008181	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	2.00	0.00	2.00	15.75	181.00	125.50	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin	antibiotic inactivation
FOX-21	3008183	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	1.00	0.00	1.00	13.14	151.00	201.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin	antibiotic inactivation
GIM-3	3008192	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	1.00	0.00	1.00	3.59	27.00	56.00	0	0	0	0	N/A	N/A		753	GIM beta-lactamase	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
KPC-127	3008255	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	44.71	397.00	194.00	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-15	3008383	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	3.00	0.00	3.00	25.78	297.00	181.00	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-17	3008385	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	1.00	0.00	1.00	12.75	145.00	172.00	0	0	0	0	N/A	N/A		1137	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-19	3008387	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	20.66	238.00	200.00	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-21	3008389	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	10.00	0.00	10.00	42.99	494.00	158.80	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MUN-1	3008394	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	42.00	0.00	42.00	100.00	909.00	185.24	0	0	0	0	N/A	N/A		909	MUN beta-lactamase	cephalosporin	antibiotic inactivation
OXA-1005	3008426	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	4.00	0.00	4.00	5.78	48.00	56.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1016	3008437	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas indoloxydans	3.00	0.00	3.00	40.70	315.00	179.67	0	0	0	0	N/A	N/A		774	OXA beta-lactamase; OXA-372-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
IMI-23	3008210	protein homolog model	CARD	1	100.0	no data	no data	Serratia ureilytica	1.00	0.00	1.00	2.05	18.00	34.00	0	0	0	0	N/A	N/A		879	IMI beta-lactamase	carbapenem	antibiotic inactivation
OXA-1041	3008460	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	115.00	0.00	115.00	100.00	795.00	184.81	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1044	3008463	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	44.00	0.00	44.00	92.36	762.00	190.09	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
IMP-100	3008215	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	7.56	56.00	50.50	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1051	3008470	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	10.00	0.00	10.00	5.90	49.00	51.60	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-679-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1053	3008472	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	8.00	0.00	8.00	53.81	431.00	195.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1090	3008508	protein homolog model	CARD	1	100.0	no data	no data	Hyphomonas beringensis	1.00	0.00	1.00	2.79	23.00	34.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1104	3008522	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pulli	16.00	0.00	16.00	11.48	93.00	63.94	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1142	3008560	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cenocepacia	3.00	0.00	3.00	8.05	65.00	64.00	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1122	3008540	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	115.00	0.00	115.00	17.29	139.00	93.98	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1159	3008577	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	30.19	240.00	189.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1160	3008578	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	37.48	298.00	189.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1161	3008579	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	31.07	247.00	192.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1162	3008580	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	5.00	0.00	5.00	29.18	232.00	76.20	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1163	3008581	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	1.00	0.00	1.00	18.99	151.00	196.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1153	3008571	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas taiwanensis	12.00	0.00	12.00	15.60	124.00	61.50	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1173	3008591	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	7.37	61.00	56.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1208	3008620	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	3.00	0.00	3.00	12.12	100.00	116.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1238	3008648	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter sp.	6.00	0.00	6.00	16.37	136.00	67.17	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1242	3008652	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	5.39	43.00	45.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1251	3008661	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter ruhlandii	11.00	0.00	11.00	41.58	343.00	72.18	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1108	3008526	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	6.00	0.00	6.00	30.58	233.00	138.50	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1284	3008694	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	12.00	0.00	12.00	11.53	91.00	61.25	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-725	3008720	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	1.00	0.00	1.00	18.99	151.00	201.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-944	3008726	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	2.00	0.00	2.00	30.85	261.00	135.00	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-950	3008727	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	2.00	0.00	2.00	32.33	257.00	198.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-956	3008733	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	10.00	0.00	10.00	67.55	537.00	157.20	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-958	3008735	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	16.00	0.00	16.00	62.52	497.00	116.81	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-959	3008736	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	7.00	0.00	7.00	16.98	135.00	68.86	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-981	3008758	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	1.00	0.00	1.00	17.86	150.00	200.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1175	3008593	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	31.52	261.00	196.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-10-1	3008784	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	5.00	0.00	5.00	27.95	244.00	103.40	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1177	3008595	protein homolog model	CARD	1	100.0	no data	no data	Ralstonia mannitolilytica	11.00	0.00	11.00	21.98	182.00	52.64	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-22-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-12-1	3008786	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	2.00	0.00	2.00	30.70	268.00	199.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-6-11	3008813	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella grimontii	11.00	0.00	11.00	25.91	227.00	107.09	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-8-3	3008819	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella huaxiensis	1.00	0.00	1.00	17.30	151.00	201.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-5-6	3008809	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella michiganensis	2.00	0.00	2.00	34.59	302.00	200.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
PEN-A31	3009010	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia multivorans	10.00	0.00	10.00	13.42	122.00	66.70	0	0	0	0	N/A	N/A		909	PEN-A beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PNC-1	3009032	protein homolog model	CARD	1	100.0	no data	no data	Pandoraea sputorum	2.00	0.00	2.00	5.87	72.00	45.00	0	0	0	0	N/A	N/A		1227	PNC beta-lactamase	cephalosporin	antibiotic inactivation
RASA-1	3009040	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	22.00	0.00	22.00	47.75	424.00	60.50	0	0	0	0	N/A	N/A		888	RASA beta-lactamase	cephalosporin	antibiotic inactivation
RSC1-1	3009041	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	25.00	0.00	25.00	100.00	1191.00	172.84	0	0	0	0	N/A	N/A		1191	RSC1 beta-lactamase	cephalosporin	antibiotic inactivation
SED-2	3009044	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter amalonaticus	15.00	0.00	15.00	33.67	298.00	72.20	0	0	0	0	N/A	N/A		885	SED beta-lactamase	penicillin beta-lactam	antibiotic inactivation
VEB-31	3009083	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	33.33	300.00	200.50	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
VEB-35	3009087	protein homolog model	CARD	1	100.0	no data	no data	Providencia rettgeri	2.00	0.00	2.00	18.56	167.00	192.50	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
YOC-1	3009096	protein homolog model	CARD	1	100.0	no data	no data	Yokenella regensburgei	11.00	0.00	11.00	62.44	723.00	91.18	0	0	0	0	N/A	N/A		1158	YOC beta-lactamase	cephalosporin	antibiotic inactivation
RSD1-1	3009042	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	3.00	0.00	3.00	12.50	102.00	68.33	0	0	0	0	N/A	N/A		816	RSD1	penicillin beta-lactam	antibiotic inactivation
