ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae KpnG	3004588	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	339.00	0.00	339.00	100.00	1173.00	137.46	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
APH(3')-VIb	3002653	protein homolog model	CARD	1	100.0	no data	no data	Alcaligenes faecalis	7.00	0.00	7.00	81.67	637.00	185.14	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
clcD	3004599	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	6.00	0.00	6.00	34.76	365.00	97.50	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
qacEdelta1	3005010	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	542.00	0.00	542.00	100.00	348.00	182.62	0	0	0	0	N/A	N/A		348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
FRI-8	3005031	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	1.00	0.00	1.00	2.34	21.00	56.00	0	0	0	0	N/A	N/A		897	FRI beta-lactamase	penicillin beta-lactam	antibiotic inactivation
FRI-9	3005032	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	9.00	0.00	9.00	10.73	95.00	66.67	0	0	0	0	N/A	N/A		885	FRI beta-lactamase	penicillin beta-lactam	antibiotic inactivation
YajC	3005040	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	239.00	0.00	239.00	100.00	339.00	129.13	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA9	3005043	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	277.00	0.00	277.00	100.00	1215.00	189.72	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OmpA	3005044	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1022.00	0.00	1022.00	100.00	1125.00	140.29	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
BLMT	3005036	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	51.44	196.00	180.00	0	0	0	0	N/A	N/A		381	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	71.00	0.00	71.00	33.33	125.00	78.30	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penicillin beta-lactam	antibiotic target replacement
eptB	3005047	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	435.00	0.00	435.00	100.00	1725.00	139.42	0	0	0	0	N/A	N/A		1725	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CMY-150	3005016	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	12.00	0.00	12.00	41.36	474.00	179.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
LpsB	3005051	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	81.00	0.00	81.00	99.82	1099.00	100.58	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
ArnT	3005053	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	213.00	0.00	213.00	100.00	1656.00	135.46	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
VMB-1	3005015	protein homolog model	CARD	1	100.0	no data	no data	Vibrio alginolyticus	4.00	0.00	4.00	3.36	25.00	34.00	0	0	0	0	N/A	N/A		744	VMB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
cprS	3005064	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	61.00	0.00	61.00	61.96	803.00	98.07	0	0	0	0	N/A	N/A		1296	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
ParS	3005067	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	107.00	0.00	107.00	80.26	1033.00	115.16	0	0	0	0	N/A	N/A		1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
ParR	3005068	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	96.00	0.00	96.00	74.86	530.00	92.82	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
rsmA	3005069	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	37.00	0.00	37.00	100.00	186.00	98.65	0	0	0	0	N/A	N/A		186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIg	3005085	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	10.00	0.00	10.00	74.20	601.00	198.90	0	0	0	0	N/A	N/A		810	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
tet(X5)	3005057	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	6.00	0.00	6.00	30.25	353.00	190.00	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
msrF	3005087	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	114.00	0.00	114.00	26.15	382.00	95.31	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
LptD	3005059	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	654.00	0.00	654.00	100.00	2349.00	143.90	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
RanA	3005091	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	49.00	0.00	49.00	65.51	509.00	89.22	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
qacL	3005098	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	166.00	0.00	166.00	100.00	333.00	152.06	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	3005099	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	8.00	0.00	8.00	79.78	584.00	158.62	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ib-cr4	3005114	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	14.00	0.00	14.00	90.99	505.00	189.21	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr7	3005117	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	7.00	0.00	7.00	49.37	274.00	193.00	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr9	3005119	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	17.00	0.00	17.00	89.19	495.00	200.12	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
PDC-62	3005133	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	14.00	0.00	14.00	58.54	699.00	82.64	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
CMY-125	3003133	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	20.94	240.00	201.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CMY-157	3005198	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	9.00	0.00	9.00	64.57	740.00	180.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
FosA7.5	3005162	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	68.09	288.00	129.20	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CMY-89	3002102	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	24.78	284.00	190.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
SHV-196	3005229	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	11.00	0.00	11.00	7.32	63.00	51.27	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
SHV-224	3005240	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	49.13	423.00	200.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
RanB	3005090	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	76.00	0.00	76.00	66.40	506.00	121.37	0	0	0	0	N/A	N/A		762	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OXA-926	3005323	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella	8.00	0.00	8.00	56.75	458.00	118.25	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-544	3005222	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	50.60	419.00	200.88	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
Trimethoprim-resistant dihydrofolate reductase DfrA42	3005334	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	1.00	0.00	1.00	28.09	150.00	200.00	0	0	0	0	N/A	N/A		534	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-779	3005315	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	62.80	503.00	190.83	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-673	3005329	protein homolog model	CARD	1	100.0	no data	no data	unclassified Acinetobacter	3.00	0.00	3.00	11.98	101.00	128.33	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-286-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
DfrB9	3005350	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	24.47	58.00	45.50	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ADC-102	3006282	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	19.36	223.00	183.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ACT-48	3006243	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter	3.00	0.00	3.00	39.35	451.00	200.33	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-50	3006245	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	25.13	288.00	194.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-53	3006248	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	12.00	0.00	12.00	66.32	760.00	175.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-45	3006240	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	37.43	429.00	184.75	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-58	3006253	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	5.00	0.00	5.00	34.55	396.00	196.40	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-60	3006255	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	1.00	0.00	1.00	13.09	150.00	199.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-64	3006259	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter	2.00	0.00	2.00	15.62	179.00	115.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-54	3006249	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	5.00	0.00	5.00	50.52	579.00	109.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-69	3006264	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	52.36	600.00	198.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-76	3006270	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter	2.00	0.00	2.00	8.29	95.00	166.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-78	3006272	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	3.00	0.00	3.00	29.58	339.00	166.67	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-87	3006279	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	2.00	0.00	2.00	20.94	240.00	200.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-133	3006308	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter	1.00	0.00	1.00	2.52	29.00	56.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-135	3006310	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter	4.00	0.00	4.00	26.22	302.00	195.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ACT-63	3006258	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	3.00	0.00	3.00	30.98	355.00	184.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-151	3006325	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	9.00	0.00	9.00	4.77	55.00	48.22	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-218	3006387	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	1.73	20.00	46.00	0	0	0	0	N/A	N/A		1155	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-253	3006423	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	0.00	1.00	13.11	151.00	192.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-87	3006444	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	17.45	201.00	200.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ACT-68	3006263	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	2.00	0.00	2.00	23.56	270.00	168.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ALG6-1	3006893	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	8.00	0.00	8.00	41.59	398.00	93.50	0	0	0	0	N/A	N/A		957	ALG6 beta-lactamases	carbapenem	antibiotic inactivation
BlaB-28	3005541	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	3.00	0.00	3.00	17.73	133.00	65.33	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
AXC-4	3006900	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter xylosoxidans	1.00	0.00	1.00	2.68	24.00	34.00	0	0	0	0	N/A	N/A		897	AXC beta-lactamase	carbapenem	antibiotic inactivation
BlaB-38	3005551	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	4.13	31.00	34.00	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
BSU-1	3006902	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	3.23	26.00	40.00	0	0	0	0	N/A	N/A		804	BSU beta-lactamase	carbapenem	antibiotic inactivation
BlaB-31	3005545	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	5.00	0.00	5.00	13.60	102.00	69.80	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
CARB-55	3005589	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	83.00	0.00	83.00	5.88	51.00	56.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CDD-2	3006905	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	24.00	0.00	24.00	12.62	117.00	62.17	0	0	0	0	N/A	N/A		927	CDD beta-lactamase	carbapenem	antibiotic inactivation
CepA-44	3006225	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	3.00	0.00	3.00	12.74	115.00	89.67	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
CMH-4	3006856	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	21.38	245.00	165.00	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMY-159	3006458	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	50.44	578.00	195.83	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CMY-170	3006462	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	38.13	437.00	189.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CSP-1	3006871	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	90.00	0.00	90.00	19.39	178.00	89.64	0	0	0	0	N/A	N/A		918	CSP beta-lactamase	cephalosporin	antibiotic inactivation
CARB-52	3005586	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	19.00	0.00	19.00	82.58	716.00	184.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CTX-M-211	3005634	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	58.00	0.00	58.00	93.22	825.00	142.55	0	0	0	0	N/A	N/A		885	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
