ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_200123_1 # 291 # 1016 # 1 # ID=141485_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.328	k141_200123	291	1016	+	Strict	50	223.8	vanY gene in vanB cluster	47.37	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.93	gnl|BL_ORD_ID|603|hsp_num:0	556			66	804	vancomycin	
k141_636538_2 # 477 # 1175 # 1 # ID=141730_2;partial=01;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.594	k141_636538	477	1175	+	Strict	50	80.1	vanY gene in vanB cluster	34.19	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.94	gnl|BL_ORD_ID|603|hsp_num:0	556			252	702	vancomycin	
k141_637593_1 # 71 # 1060 # 1 # ID=143224_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_637593	71	1060	+	Strict	175	212.2	vanT gene in vanG cluster	35.56	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2007	vancomycin	
k141_423311_2 # 430 # 1422 # -1 # ID=145120_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	k141_423311	430	1422	-	Strict	50	128.3	vanW gene in vanI cluster	37.75	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	88.47	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_93646_20 # 18191 # 19189 # -1 # ID=146215_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.355	k141_93646	18191	19189	-	Strict	200	202.6	vanH gene in vanB cluster	36.08	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.79	gnl|BL_ORD_ID|4674|hsp_num:0	626			18	948	vancomycin	
k141_307660_1 # 109 # 2457 # -1 # ID=146802_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556	k141_307660	109	2457	-	Perfect	1500	1611.3	LptD	100.0	3005059	protein homolog model	n/a	n/a	peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2785|hsp_num:0	3799			0	2346		
k141_94236_1 # 1 # 936 # 1 # ID=147023_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.516	k141_94236	1	936	+	Strict	450	546.6	ANT(3'')-IIa	87.66	3004089	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	96.28	gnl|BL_ORD_ID|2382|hsp_num:0	2752			45	969	spectinomycin; streptomycin	
k141_94447_2 # 686 # 1039 # -1 # ID=147314_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638	k141_94447	686	1039	-	Strict	50	83.2	vanY gene in vanB cluster	45.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	43.66	gnl|BL_ORD_ID|603|hsp_num:0	556			525	792	vancomycin	
k141_640519_1 # 100 # 1209 # -1 # ID=147666_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.570	k141_640519	100	1209	-	Strict	175	193.4	vanT gene in vanG cluster	34.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_426461_1 # 1 # 867 # 1 # ID=149643_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.564	k141_426461	1	867	+	Strict	50	106.3	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	77.21	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1047	vancomycin; teicoplanin	
k141_642101_1 # 2 # 895 # -1 # ID=150252_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_642101	2	895	-	Strict	50	85.1	vanW gene in vanI cluster	39.01	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	79.89	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	852	vancomycin; teicoplanin	
k141_525328_6 # 5741 # 7282 # -1 # ID=150667_6;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.385	k141_525328	5741	7282	-	Strict	175	194.1	vanT gene in vanG cluster	35.56	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.05	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_207299_4 # 2560 # 2802 # -1 # ID=152135_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.424	k141_207299	2560	2802	-	Strict	50	85.5	vanY gene in vanA cluster	54.84	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	26.40	gnl|BL_ORD_ID|4668|hsp_num:0	89			534	720	vancomycin; teicoplanin	
k141_863030_1 # 48 # 2498 # -1 # ID=152411_1;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=3bp;gc_cont=0.300	k141_863030	48	2498	-	Strict	175	201.8	vanT gene in vanG cluster	34.4	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_526473_4 # 1642 # 2877 # -1 # ID=152579_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602	k141_526473	1642	2877	-	Strict	50	103.6	vanW gene in vanI cluster	39.05	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	110.19	gnl|BL_ORD_ID|4747|hsp_num:0	2242			540	1047	vancomycin; teicoplanin	
k141_644353_2 # 801 # 1991 # 1 # ID=153391_2;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.526	k141_644353	801	1991	+	Strict	50	122.5	vanW gene in vanI cluster	35.51	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	106.43	gnl|BL_ORD_ID|4747|hsp_num:0	2242			417	1047	vancomycin; teicoplanin	
k141_645511_2 # 2753 # 3319 # -1 # ID=155155_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.270	k141_645511	2753	3319	-	Strict	50	98.2	vanY gene in vanG cluster	43.8	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	67.38	gnl|BL_ORD_ID|4731|hsp_num:0	298			480	828	vancomycin	
k141_100934_2 # 259 # 1044 # -1 # ID=156603_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.314	k141_100934	259	1044	-	Strict	400	422.2	LnuH	82.35	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.38	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	765		
k141_741960_1 # 169 # 1533 # -1 # ID=156622_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	k141_741960	169	1533	-	Strict	50	163.7	vanW gene in vanI cluster	32.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.72	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1056	vancomycin; teicoplanin	
k141_101028_5 # 3096 # 3728 # 1 # ID=156746_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.512	k141_101028	3096	3728	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_742008_35 # 30047 # 31171 # -1 # ID=156855_35;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.304	k141_742008	30047	31171	-	Strict	175	204.1	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_431449_3 # 1121 # 2329 # 1 # ID=156986_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.555	k141_431449	1121	2329	+	Strict	750	776.5	mdtH	99.25	3001216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|343|hsp_num:0	375			0	1206	enoxacin; norfloxacin	
k141_431449_15 # 10960 # 12186 # 1 # ID=156986_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_431449	10960	12186	+	Perfect	700	776.5	mdtG	100.0	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_742223_2 # 649 # 1245 # -1 # ID=157272_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_742223	649	1245	-	Strict	50	101.7	vanY gene in vanB cluster	36.67	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	73.88	gnl|BL_ORD_ID|603|hsp_num:0	556			270	789	vancomycin	
k141_211287_1 # 357 # 554 # -1 # ID=157891_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.480	k141_211287	357	554	-	Strict	100	101.3	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_102954_3 # 1592 # 2014 # -1 # ID=159567_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.522	k141_102954	1592	2014	-	Strict	100	174.9	FosI	62.12	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	104.48	gnl|BL_ORD_ID|4906|hsp_num:0	5898			0	396	fosfomycin	
k141_868255_2 # 455 # 1018 # -1 # ID=160114_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.255	k141_868255	455	1018	-	Strict	50	112.8	vanY gene in vanG cluster	38.83	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	67.03	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	813	vancomycin	
k141_869499_3 # 2173 # 3729 # -1 # ID=161884_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.545	k141_869499	2173	3729	-	Strict	50	126.7	vanW gene in vanI cluster	36.76	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	138.87	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_104663_1 # 52 # 696 # -1 # ID=161958_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=15bp;gc_cont=0.470	k141_104663	52	696	-	Perfect	400	439.5	QnrB38	100.0	3002753	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|86|hsp_num:0	99			0	642	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_105073_3 # 1438 # 4557 # -1 # ID=162587_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.501	k141_105073	1438	4557	-	Strict	750	776.2	adeF	43.04	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_105142_3 # 1460 # 1840 # 1 # ID=162688_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483	k141_105142	1460	1840	+	Strict	230	242.7	marA	93.55	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_214526_2 # 196 # 882 # 1 # ID=162716_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.269	k141_214526	196	882	+	Strict	50	116.7	vanW gene in vanG cluster	36.88	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.14	gnl|BL_ORD_ID|4742|hsp_num:0	1622			228	708	vancomycin	
k141_318977_2 # 323 # 3511 # -1 # ID=163335_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.526	k141_318977	323	3511	-	Strict	750	793.9	adeF	43.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.28	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3099	tetracycline	
k141_319066_4 # 3145 # 4503 # 1 # ID=163448_4;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.490	k141_319066	3145	4503	+	Strict	50	161.8	vanW gene in vanI cluster	32.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.18	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1056	vancomycin; teicoplanin	
k141_651283_2 # 671 # 3262 # -1 # ID=163579_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;gc_cont=0.473	k141_651283	671	3262	-	Strict	175	196.8	vanT gene in vanG cluster	34.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	121.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_870882_2 # 459 # 1115 # 1 # ID=163916_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.370	k141_870882	459	1115	+	Perfect	400	461.8	QnrVC1	100.0	3002799	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1240|hsp_num:0	1351			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_215602_2 # 815 # 1228 # -1 # ID=164097_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.461	k141_215602	815	1228	-	Strict	240	248.1	H-NS	95.59	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	408	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_871257_19 # 23992 # 24750 # -1 # ID=164627_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.274	k141_871257	23992	24750	-	Strict	50	74.7	vanY gene in vanG cluster	26.22	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	90.32	gnl|BL_ORD_ID|4731|hsp_num:0	298			198	813	vancomycin	
k141_108738_2 # 232 # 1290 # -1 # ID=167557_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.686	k141_108738	232	1290	-	Strict	175	198.0	vanT gene in vanG cluster	34.94	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.44	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1083	2118	vancomycin	
k141_654508_5 # 3049 # 4254 # -1 # ID=167794_5;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.413	k141_654508	3049	4254	-	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_750940_2 # 612 # 1769 # -1 # ID=169357_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	k141_750940	612	1769	-	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_538448_50 # 49372 # 50376 # 1 # ID=169507_50;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.463	k141_538448	49372	50376	+	Strict	50	134.0	vanY gene in vanB cluster	38.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	124.63	gnl|BL_ORD_ID|603|hsp_num:0	556			234	792	vancomycin	
k141_326419_2 # 652 # 975 # 1 # ID=170038_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.549	k141_326419	652	975	+	Strict	75	87.4	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	312	benzalkonium chloride	
k141_544740_2 # 182 # 736 # -1 # ID=172287_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577	k141_544740	182	736	-	Perfect	275	389.0	AAC(6')-IIa	100.0	3002594	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|1530|hsp_num:0	1657			0	552	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_544740_3 # 866 # 1102 # -1 # ID=172287_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.549	k141_544740	866	1102	-	Perfect	150	165.6	dfrB5	100.0	3004549	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|2705|hsp_num:0	3257			0	234	trimethoprim	
k141_763215_1 # 2 # 400 # 1 # ID=173684_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.426	k141_763215	2	400	+	Strict	190	216.5	Escherichia coli emrE	96.36	3004039	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	120.00	gnl|BL_ORD_ID|2318|hsp_num:0	2656			0	330	erythromycin	
k141_763836_1 # 69 # 560 # -1 # ID=173790_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.596	k141_763836	69	560	-	Strict	150	178.7	nimG	54.32	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	99.39	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_12594_2 # 1152 # 2336 # 1 # ID=20659_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.532	k141_12594	1152	2336	+	Strict	700	785.8	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	99.75	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_592444_2 # 916 # 2307 # 1 # ID=74411_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.529	k141_592444	916	2307	+	Strict	850	893.6	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	99.78	3003890	protein variant model	E350Q	n/a	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant UhpT	100.00	gnl|BL_ORD_ID|2129|hsp_num:0	2373			0	1389	fosfomycin	
k141_601412_5 # 3696 # 4418 # -1 # ID=88057_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_601412	3696	4418	-	Strict	425	484.2	Escherichia coli nfsA mutations conferring resistance to nitrofurantoin	99.17	3003751	protein variant model	R203C	n/a	nitrofuran antibiotic	antibiotic target alteration	antibiotic resistant nfsA	100.00	gnl|BL_ORD_ID|2349|hsp_num:0	2267			0	720	nitrofurantoin	
k141_706069_5 # 2541 # 4307 # 1 # ID=93460_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.540	k141_706069	2541	4307	+	Strict	500	572.4	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	53.11	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			78	1752	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_394095_6 # 2869 # 4053 # -1 # ID=101909_6;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.542	k141_394095	2869	4053	-	Strict	700	739.2	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	92.88	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_728645_9 # 11403 # 12587 # -1 # ID=133164_9;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.565	k141_728645	11403	12587	-	Strict	700	741.1	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	91.86	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_201093_8 # 7177 # 8535 # -1 # ID=143058_8;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_201093	7177	8535	-	Strict	850	920.2	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	99.78	3003889	protein variant model	E448K	n/a	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant GlpT	100.00	gnl|BL_ORD_ID|2130|hsp_num:0	2372			0	1356	fosfomycin	
k141_527318_2 # 250 # 2016 # 1 # ID=153885_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.569	k141_527318	250	2016	+	Strict	500	571.6	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	52.57	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			78	1758	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_762126_2 # 1208 # 2599 # 1 # ID=173484_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583	k141_762126	1208	2599	+	Strict	850	852.0	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	94.17	3003890	protein variant model	E350Q	n/a	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant UhpT	100.00	gnl|BL_ORD_ID|2129|hsp_num:0	2373			0	1389	fosfomycin	
k141_442432_8 # 5906 # 6340 # 1 # ID=9697_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_442432	5906	6340	+	Strict	210	248.8	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	84.03	3003378	protein overexpression model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1985|hsp_num:0	431			0	432	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
