ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(O/W)	3007121	protein homolog model	CARD	1	100.0	no data	no data	Megasphaera elsdenii	22.00	0.00	22.00	15.83	304.00	171.18	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/W/O)	3007123	protein homolog model	CARD	1	100.0	no data	no data	Megasphaera elsdenii	44.00	0.00	44.00	58.13	1116.00	195.84	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mef(H)	3007047	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	6.00	0.00	6.00	73.03	241.00	99.50	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
nimG	3007109	protein homolog model	CARD	1	100.0	no data	no data	Alistipes sp.	4.00	0.00	4.00	7.88	39.00	36.75	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
tet(O/W/32/O)	3007122	protein homolog model	CARD	1	100.0	no data	no data	Lactobacillus johnsonii	108.00	0.00	108.00	58.85	1130.00	191.32	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(W/32/O)	3007124	protein homolog model	CARD	1	100.0	no data	no data	Trueperella pyogenes	56.00	0.00	56.00	86.15	1654.00	150.32	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(X1)	3005166	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides thetaiotaomicron	31.00	0.00	31.00	100.00	1080.00	191.97	0	0	0	0	N/A	N/A		1080	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
tet(X3)	3004719	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	0.00	5.00	40.19	469.00	191.60	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
mcr-10.1	3007137	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter roggenkampii	23.00	0.00	23.00	83.27	1349.00	192.70	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	43.00	0.00	43.00	95.14	1370.00	150.56	0	0	0	0	N/A	N/A		1440	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iap	3007204	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	0.00	1.00	5.13	24.00	57.00	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Nocardia farcinica rox	3007210	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	11.00	0.00	11.00	41.07	584.00	78.09	0	0	0	0	N/A	N/A		1422	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
MCR-3.37	3007250	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	3.00	0.00	3.00	3.64	59.00	56.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
HelR	3007208	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	19.00	0.00	19.00	50.67	1099.00	95.63	0	0	0	0	N/A	N/A		2169	helicase-like RNA polymerase protection protein	rifamycin antibiotic	antibiotic target protection
FosA8	3007371	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	60.56	258.00	185.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MCR-3.14	3007249	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas bivalvium	2.00	0.00	2.00	12.63	205.00	196.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ANT(9)-Ib	3007401	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	1.00	0.00	1.00	2.21	17.00	23.00	0	0	0	0	N/A	N/A		768	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
Mrx	3003839	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	468.00	0.00	468.00	100.00	1239.00	196.03	0	0	0	0	N/A	N/A		1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
leuO	3003843	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	59.00	0.00	59.00	100.00	945.00	170.02	0	0	0	0	N/A	N/A		945	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-I33	3002587	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	36.40	202.00	86.33	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
FosXCC	3003208	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	7.00	0.00	7.00	93.66	399.00	159.86	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
PJM-1	3007374	protein homolog model	CARD	1	100.0	no data	no data	Pseudoxanthomonas japonensis	9.00	0.00	9.00	53.42	484.00	168.33	0	0	0	0	N/A	N/A		906	PJM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
APH(3')-IXa	3004087	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	6.00	0.00	6.00	46.19	370.00	191.67	0	0	0	0	N/A	N/A		801	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-II-AAC(6')-IId bifunctional protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	62.00	0.00	62.00	49.93	695.00	186.18	0	0	0	0	N/A	N/A		1392	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
cfrE	3005023	protein homolog model	CARD	1	100.0	no data	no data	Clostridium sp.	181.00	0.00	181.00	100.00	1035.00	193.06	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
Shigella flexneri acrA	3007509	protein homolog model	CARD	1	100.0	no data	no data	Shigella flexneri	5.00	0.00	5.00	40.12	479.00	169.60	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EBR-5	3007437	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter stercoris	3.00	0.00	3.00	23.40	165.00	72.33	0	0	0	0	N/A	N/A		705	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
EstT	3007459	protein homolog model	CARD	1	100.0	no data	no data	Sphingobacterium faecium	3.00	0.00	3.00	30.40	280.00	152.67	0	0	0	0	N/A	N/A		921	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mef(F)	3007044	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	14.00	0.00	14.00	74.54	890.00	157.43	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CAE-1	3007635	protein homolog model	CARD	1	100.0	no data	no data	Comamonas aquatica	15.00	0.00	15.00	34.10	310.00	107.20	0	0	0	0	N/A	N/A		909	CAE beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
Clostridioides difficile cplR	3007637	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	19.00	0.00	19.00	24.68	408.00	69.58	0	0	0	0	N/A	N/A		1653	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; nucleoside antibiotic	antibiotic target protection
Clostridium sporogenes cplR	3007645	protein homolog model	CARD	1	100.0	no data	no data	Clostridium sporogenes	74.00	0.00	74.00	20.80	345.00	78.82	0	0	0	0	N/A	N/A		1659	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; antibiotic without defined classification; pleuromutilin antibiotic	antibiotic target protection
putative nickel/cobalt transporter	3007659	protein homolog model	CARD	1	100.0	no data	no data	Mycobacterium tuberculosis	6.00	0.00	6.00	65.77	736.00	114.00	0	0	0	0	N/A	N/A		1119	metal transporters with antibiotic efflux	fluoroquinolone antibiotic; aminoglycoside antibiotic; isoniazid-like antibiotic	antibiotic efflux
IreK	3007678	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	6.00	0.00	6.00	22.44	484.00	126.83	0	0	0	0	N/A	N/A		2157	Serine/threonine kinases	cephalosporin	reduced permeability to antibiotic
mef(C)	3003745	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	1214.00	0.00	1214.00	100.00	1224.00	192.51	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
MdtQ	3007682	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	68.00	0.00	68.00	100.00	1440.00	160.44	0	0	0	0	N/A	N/A		1440	Outer Membrane Porin (Opr)	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	reduced permeability to antibiotic
RATA-1	3007801	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	10.00	0.00	10.00	46.01	421.00	172.60	0	0	0	0	N/A	N/A		915	RATA beta-lactamase	carbapenem	antibiotic inactivation
mef(E)	3000614	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pneumoniae	82.00	0.00	82.00	74.42	902.00	124.39	0	0	0	0	N/A	N/A		1212	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CARB-58	3007837	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	19.00	0.00	19.00	53.84	533.00	161.95	0	0	0	0	N/A	N/A		990	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
GES-49	3007827	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	2.00	0.00	2.00	27.89	241.00	201.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
RATA-2	3007802	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	8.00	0.00	8.00	44.70	409.00	143.25	0	0	0	0	N/A	N/A		915	RATA beta-lactamase	carbapenem	antibiotic inactivation
ACT-118	3007900	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	13.18	151.00	199.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-100	3007883	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	26.35	302.00	201.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-143	3007911	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	2.00	0.00	2.00	21.82	250.00	201.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-145	3007913	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	1.00	0.00	1.00	13.09	150.00	158.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-177	3007940	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	6.00	0.00	6.00	46.81	535.00	200.00	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-119	3007901	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	4.19	48.00	98.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-180	3007943	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sichuanensis	2.00	0.00	2.00	26.27	301.00	198.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-271	3007987	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	2.95	34.00	50.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-277	3007993	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	9.00	0.00	9.00	11.45	134.00	126.78	0	0	0	0	N/A	N/A		1170	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ACT-96	3007968	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	21.03	241.00	201.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-156	3007921	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter mori	2.00	0.00	2.00	14.05	161.00	201.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
AIM-2	3008073	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	29.39	268.00	194.75	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-161	3007926	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	1.00	0.00	1.00	7.24	83.00	175.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
BIC-2	3008080	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas fluorescens	1.00	0.00	1.00	2.82	25.00	34.00	0	0	0	0	N/A	N/A		885	BIC Beta-lactamase	carbapenem	antibiotic inactivation
CMH-24	3008097	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	3.00	0.00	3.00	18.50	212.00	116.67	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMY-182	3008119	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	12.00	0.00	12.00	54.89	629.00	199.17	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CMY-188	3008123	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	15.79	181.00	201.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CME-3	3008084	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia anophelis	6.00	0.00	6.00	21.78	196.00	63.83	0	0	0	0	N/A	N/A		900	CME beta-lactamase	penicillin beta-lactam	antibiotic inactivation
FONA-8	3008178	protein homolog model	CARD	1	100.0	no data	no data	Serratia fonticola	2.00	0.00	2.00	28.04	249.00	186.50	0	0	0	0	N/A	N/A		888	FONA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
IMI-23	3008210	protein homolog model	CARD	1	100.0	no data	no data	Serratia ureilytica	3.00	0.00	3.00	13.88	122.00	53.33	0	0	0	0	N/A	N/A		879	IMI beta-lactamase	carbapenem	antibiotic inactivation
IMP-100	3008215	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	10.53	78.00	22.67	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
KPC-127	3008255	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	27.03	240.00	172.33	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
KPC-164	3008290	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	40.52	361.00	156.00	0	0	0	0	N/A	N/A		891	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
LHK-7	3008372	protein homolog model	CARD	1	100.0	no data	no data	Laribacter hongkongensis	1.00	0.00	1.00	12.87	151.00	197.00	0	0	0	0	N/A	N/A		1173	LHK beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
MOX-19	3008387	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	3.00	0.00	3.00	18.14	209.00	168.00	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MUN-1	3008394	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	0.00	7.00	54.79	498.00	148.14	0	0	0	0	N/A	N/A		909	MUN beta-lactamase	cephalosporin	antibiotic inactivation
MOX-21	3008389	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	17.84	205.00	138.50	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-17	3008385	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	1.00	0.00	1.00	13.28	151.00	201.00	0	0	0	0	N/A	N/A		1137	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1016	3008437	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas indoloxydans	17.00	0.00	17.00	80.75	625.00	165.59	0	0	0	0	N/A	N/A		774	OXA beta-lactamase; OXA-372-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
NDM-56	3008404	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	2.58	21.00	46.00	0	0	0	0	N/A	N/A		813	NDM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1036	3008457	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	1.00	0.00	1.00	10.83	91.00	179.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1051	3008470	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	1.00	0.00	1.00	3.61	30.00	56.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-679-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1057	3008475	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas oleovorans	2.00	0.00	2.00	34.88	271.00	130.50	0	0	0	0	N/A	N/A		777	OXA beta-lactamase; OXA-198-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1044	3008463	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	4.00	0.00	4.00	15.03	124.00	163.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1072	3008490	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	4.00	33.00	49.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1081	3008499	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	8.00	0.00	8.00	17.63	146.00	157.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1108	3008526	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	4.00	0.00	4.00	45.14	344.00	148.00	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1122	3008540	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	17.00	0.00	17.00	8.08	65.00	72.65	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1056	3008474	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	20.72	161.00	160.50	0	0	0	0	N/A	N/A		777	OXA beta-lactamase; OXA-198-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1143	3008561	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	16.00	0.00	16.00	84.28	670.00	134.69	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1106	3008524	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pulli	13.00	0.00	13.00	24.32	197.00	76.08	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1173	3008591	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1175	3008593	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	55.00	0.00	55.00	99.40	823.00	189.82	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1161	3008579	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	1.00	0.00	1.00	18.99	151.00	179.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1191	3008607	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	5.00	0.00	5.00	11.67	97.00	63.60	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1178	3008596	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	35.82	302.00	199.50	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1208	3008620	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	1.00	0.00	1.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1223	3008633	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	3.16	26.00	56.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1183	3008599	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	17.75	147.00	198.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1251	3008661	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter ruhlandii	5.00	0.00	5.00	30.42	251.00	80.60	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1290	3008700	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	10.14	80.00	83.75	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1261	3008671	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter faecalis	1.00	0.00	1.00	2.26	19.00	34.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-936	3008725	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter haemolyticus	2.00	0.00	2.00	9.54	79.00	45.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-214-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1306	3008716	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	0.00	5.00	32.08	256.00	83.80	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-944	3008726	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	2.00	0.00	2.00	35.34	299.00	170.50	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-965	3008742	protein homolog model	CARD	1	100.0	no data	no data	Shewanella algae	1.00	0.00	1.00	2.99	26.00	34.00	0	0	0	0	N/A	N/A		870	OXA beta-lactamase; OXA-55-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-981	3008758	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	2.00	0.00	2.00	31.67	266.00	200.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-999	3008776	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	5.00	0.00	5.00	17.38	146.00	49.60	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXY-1-19	3008783	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella michiganensis	1.00	0.00	1.00	9.47	83.00	177.00	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-957	3008734	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	0.00	2.00	7.48	59.00	39.50	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXY-4-5	3008806	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pasteurii	5.00	0.00	5.00	41.81	365.00	193.40	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-3-3	3008802	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella spallanzanii	4.00	0.00	4.00	40.37	350.00	128.00	0	0	0	0	N/A	N/A		867	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
