seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_147224	1064	No terminal repeats	NA	1	11	0.9606	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_693287	1786	No terminal repeats	NA	1	11	0.9606	NA	1	1.2255	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Casjensviridae
k141_770260	1195	No terminal repeats	NA	1	15	0.9606	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1045974	2127	No terminal repeats	NA	4	11	0.9606	NA	1	3.7786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_161935	1035	No terminal repeats	NA	3	11	0.9606	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_614934	2704	No terminal repeats	NA	4	11	0.9606	NA	0	3.3270	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_731349	1772	No terminal repeats	NA	4	11	0.9606	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_290286	1252	No terminal repeats	NA	4	11	0.9606	NA	2	4.6218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_546337	1484	No terminal repeats	NA	2	11	0.9606	NA	1	3.0553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_516188	1607	No terminal repeats	NA	4	11	0.9605	NA	1	3.2407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_168049	2090	No terminal repeats	NA	4	11	0.9605	NA	1	4.8187	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_845827	1077	No terminal repeats	NA	1	11	0.9605	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_151894	1015	No terminal repeats	NA	1	11	0.9605	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_767958	1965	No terminal repeats	NA	5	11	0.9605	NA	1	4.5882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_933962	1309	No terminal repeats	NA	2	11	0.9604	NA	1	3.0654	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_339746	1373	No terminal repeats	NA	1	11	0.9604	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_961301	2629	No terminal repeats	NA	5	11	0.9604	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_924755	1134	No terminal repeats	NA	2	11	0.9603	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_46722	1029	No terminal repeats	NA	1	11	0.9603	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_987003	2087	No terminal repeats	NA	3	11	0.9602	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1138553	1715	No terminal repeats	NA	4	11	0.9602	NA	1	3.3061	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1043681	1077	No terminal repeats	NA	3	11	0.9602	NA	1	3.0055	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1159975	2578	No terminal repeats	NA	4	11	0.9602	NA	0	2.9744	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1160204	1139	No terminal repeats	NA	2	11	0.9602	NA	1	2.9277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_154110	1241	No terminal repeats	NA	3	11	0.9602	NA	2	5.1421	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_586436	1490	No terminal repeats	NA	2	11	0.9602	NA	1	3.4097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_352949	2432	No terminal repeats	NA	1	11	0.9602	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_626884	2716	No terminal repeats	NA	3	11	0.9602	NA	1	3.7988	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_135901	3788	No terminal repeats	NA	1	11	0.9602	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_730632	1534	No terminal repeats	NA	2	11	0.9602	NA	1	1.4931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_430775	1099	No terminal repeats	NA	2	11	0.9602	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_1028133	4223	No terminal repeats	NA	4	11	0.9601	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_195305	1399	No terminal repeats	NA	2	11	0.9601	NA	1	3.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_144290	2073	No terminal repeats	NA	5	11	0.9601	NA	1	2.3865	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_321117	1051	No terminal repeats	NA	3	11	0.9601	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_309259	3486	No terminal repeats	NA	4	11	0.9601	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_508690	2610	No terminal repeats	NA	2	11	0.9601	NA	0	2.7542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_939202	6019	No terminal repeats	NA	13	11	0.9601	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_610789	3075	No terminal repeats	NA	5	11	0.9601	NA	0	4.3518	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_994007	1747	No terminal repeats	NA	4	11	0.9601	NA	1	3.1121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_805410	1802	No terminal repeats	NA	2	11	0.9600	NA	1	3.4354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_395161	1062	No terminal repeats	NA	1	11	0.9600	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1099091	2546	No terminal repeats	NA	1	11	0.9600	NA	1	1.2775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_460928	2047	No terminal repeats	NA	2	11	0.9600	NA	1	3.4345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_263337	5086	No terminal repeats	NA	9	11	0.9600	NA	2	6.0157	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_493795	2559	No terminal repeats	NA	3	11	0.9599	NA	0	1.3153	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_512897	1324	No terminal repeats	NA	3	11	0.9599	NA	1	2.8339	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_604251	2874	No terminal repeats	NA	3	11	0.9599	NA	2	3.0752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_807217	1206	No terminal repeats	NA	1	11	0.9599	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_89549	5376	No terminal repeats	NA	6	11	0.9599	NA	2	2.9359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_117520	3107	No terminal repeats	NA	4	11	0.9598	NA	2	2.7849	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_883934	2687	No terminal repeats	NA	3	11	0.9598	NA	0	2.7026	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_123804	3276	No terminal repeats	NA	4	11	0.9598	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_943052	1062	No terminal repeats	NA	3	11	0.9598	NA	1	3.9415	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_260208	1528	No terminal repeats	NA	3	11	0.9598	NA	1	4.4782	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1021787	1147	No terminal repeats	NA	1	11	0.9598	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_1036528	8753	No terminal repeats	NA	21	11	0.9598	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_293613	3429	No terminal repeats	NA	2	11	0.9598	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_809687	1580	No terminal repeats	NA	3	11	0.9597	NA	3	4.8013	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_142175	2150	No terminal repeats	NA	2	11	0.9597	NA	1	2.9126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_570624	1367	No terminal repeats	NA	3	11	0.9597	NA	2	2.9235	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_109070	1218	No terminal repeats	NA	2	11	0.9597	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_104914	1416	No terminal repeats	NA	2	15	0.9597	NA	1	3.3933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_277075	1207	No terminal repeats	NA	3	11	0.9597	NA	2	4.4259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_761884	1035	No terminal repeats	NA	1	11	0.9597	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_955664	2322	No terminal repeats	NA	2	11	0.9596	NA	2	3.4345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_799284	2685	No terminal repeats	NA	4	11	0.9596	NA	0	3.2909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_714668	2351	No terminal repeats	NA	6	11	0.9596	NA	1	8.7720	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_718478	1530	No terminal repeats	NA	2	11	0.9596	NA	1	1.9121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_687323	1580	No terminal repeats	NA	3	11	0.9595	NA	1	2.4520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_444123	4810	No terminal repeats	NA	11	11	0.9595	NA	1	8.1265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1091780	25047	No terminal repeats	NA	27	11	0.9595	NA	7	21.4181	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_530948	4166	No terminal repeats	NA	5	11	0.9595	NA	0	3.2838	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1093475	2763	No terminal repeats	NA	4	11	0.9595	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1023343	1098	No terminal repeats	NA	3	11	0.9595	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Herelleviridae
k141_1046561	2289	No terminal repeats	NA	3	11	0.9595	NA	2	2.9430	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_251461	1497	No terminal repeats	NA	2	11	0.9594	NA	1	2.9003	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_814006	1141	No terminal repeats	NA	2	11	0.9594	NA	1	3.4320	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_63405	1272	No terminal repeats	NA	2	11	0.9594	NA	1	3.0343	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_479472	4443	No terminal repeats	NA	4	11	0.9594	NA	1	2.8458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_143834	2080	No terminal repeats	NA	4	11	0.9594	NA	2	5.1451	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_243459	2334	No terminal repeats	NA	2	11	0.9594	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1054814	1720	No terminal repeats	NA	3	11	0.9594	NA	2	2.9932	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_903432	2719	No terminal repeats	NA	4	11	0.9594	NA	0	2.5504	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_304435	3925	No terminal repeats	NA	4	11	0.9594	NA	3	6.2661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_685248	4593	No terminal repeats	NA	8	11	0.9594	NA	0	3.3797	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_407000	1486	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_375502	1949	No terminal repeats	NA	2	11	0.9593	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_667896	1008	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_331617	1953	No terminal repeats	NA	6	11	0.9593	NA	1	3.1808	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_406346	1122	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_492941	2208	No terminal repeats	NA	5	11	0.9593	NA	3	7.3942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1135530	1153	No terminal repeats	NA	2	11	0.9593	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1119631	2051	No terminal repeats	NA	2	15	0.9592	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_803803	1600	No terminal repeats	NA	2	11	0.9592	NA	2	3.3939	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_593153	1015	No terminal repeats	NA	2	11	0.9592	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_823602	1868	No terminal repeats	NA	5	11	0.9592	NA	1	8.4069	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_679283	1131	No terminal repeats	NA	1	11	0.9592	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_444797	1107	No terminal repeats	NA	2	11	0.9591	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_759284	3289	No terminal repeats	NA	1	11	0.9591	NA	1	1.2096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_595240	1382	No terminal repeats	NA	3	11	0.9591	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_852194	6805	No terminal repeats	NA	8	11	0.9591	NA	2	9.2820	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1152242	1789	No terminal repeats	NA	3	11	0.9591	NA	1	3.4269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Intestiviridae
k141_1062979	3656	No terminal repeats	NA	8	11	0.9591	NA	0	7.9567	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_810128	1062	No terminal repeats	NA	1	11	0.9590	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_809599	1119	No terminal repeats	NA	3	11	0.9590	NA	1	5.0898	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1002344	1760	No terminal repeats	NA	4	11	0.9590	NA	1	3.2700	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_17556	1556	No terminal repeats	NA	2	11	0.9590	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_497313	14179	No terminal repeats	NA	15	11	0.9590	NA	0	8.1268	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_426755	1593	No terminal repeats	NA	4	11	0.9589	NA	1	4.4841	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_167085	3783	No terminal repeats	NA	8	11	0.9589	NA	1	3.9146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_301965	1175	No terminal repeats	NA	3	11	0.9589	NA	3	4.3553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_608237	2282	No terminal repeats	NA	3	11	0.9589	NA	1	2.4012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_126988	4634	No terminal repeats	NA	7	11	0.9589	NA	5	8.9135	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1012312	1563	No terminal repeats	NA	4	11	0.9589	NA	1	3.4097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_770840	2698	No terminal repeats	NA	3	11	0.9589	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Chimalliviridae
k141_785685	2637	No terminal repeats	NA	6	11	0.9589	NA	0	2.4584	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1160465	2090	No terminal repeats	NA	3	11	0.9588	NA	2	3.3194	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_155084	4373	No terminal repeats	NA	6	11	0.9588	NA	1	4.7488	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_168665	10954	No terminal repeats	NA	20	11	0.9588	NA	2	7.9657	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1056079	1431	No terminal repeats	NA	3	11	0.9588	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_775234	1584	No terminal repeats	NA	1	11	0.9588	NA	1	1.5134	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_625269	2577	No terminal repeats	NA	4	11	0.9588	NA	2	3.0645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_860989	1034	No terminal repeats	NA	1	11	0.9588	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1078186	2353	No terminal repeats	NA	6	11	0.9588	NA	1	6.6700	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1018969	1208	No terminal repeats	NA	1	11	0.9588	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1153410	1070	No terminal repeats	NA	2	11	0.9588	NA	2	2.7603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_842885	1518	No terminal repeats	NA	2	11	0.9588	NA	2	1.9920	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_330060	7838	No terminal repeats	NA	8	11	0.9587	NA	0	4.5556	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_555148	8873	No terminal repeats	NA	15	11	0.9587	NA	0	5.1389	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_826353	1029	No terminal repeats	NA	3	11	0.9587	NA	1	3.1743	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_361425	1160	No terminal repeats	NA	2	11	0.9587	NA	1	3.1295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_215136	1872	No terminal repeats	NA	3	11	0.9587	NA	1	3.4354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1137064	2713	No terminal repeats	NA	4	11	0.9587	NA	0	3.0004	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_359362	1223	No terminal repeats	NA	2	11	0.9587	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_737222	3303	No terminal repeats	NA	6	11	0.9587	NA	0	4.2954	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_986704	1390	No terminal repeats	NA	1	11	0.9587	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_239785	1180	No terminal repeats	NA	2	11	0.9586	NA	1	3.2466	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_45652	1184	No terminal repeats	NA	1	11	0.9586	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_477701	1373	No terminal repeats	NA	3	11	0.9586	NA	1	2.9997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_260895	3187	No terminal repeats	NA	1	11	0.9586	NA	0	1.1924	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_99697	1886	No terminal repeats	NA	2	11	0.9586	NA	1	1.7169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_887736	1145	No terminal repeats	NA	3	11	0.9585	NA	1	2.3660	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1074891	1223	No terminal repeats	NA	4	11	0.9585	NA	1	4.7333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_825593	1063	No terminal repeats	NA	2	11	0.9585	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_119525	2727	No terminal repeats	NA	4	11	0.9585	NA	0	3.2495	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_187440	1043	No terminal repeats	NA	2	11	0.9585	NA	1	3.4347	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_816452	1699	No terminal repeats	NA	3	11	0.9585	NA	1	3.2722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1016374	2197	No terminal repeats	NA	4	11	0.9584	NA	1	3.4323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1015431	1941	No terminal repeats	NA	3	11	0.9584	NA	1	3.3694	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_836941	1076	No terminal repeats	NA	2	11	0.9584	NA	1	1.4898	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_133926	1179	No terminal repeats	NA	3	11	0.9584	NA	1	5.1465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_941635	6040	No terminal repeats	NA	10	11	0.9584	NA	1	9.4005	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_897499	3217	No terminal repeats	NA	6	11	0.9584	NA	3	8.2144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_682667	3250	No terminal repeats	NA	7	11	0.9584	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_195603	2503	No terminal repeats	NA	5	11	0.9584	NA	1	4.3855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_961244	1974	No terminal repeats	NA	3	11	0.9584	NA	2	4.8329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_318878	5816	No terminal repeats	NA	16	11	0.9583	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_106682	6291	No terminal repeats	NA	13	11	0.9583	NA	0	4.4514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_568468	2463	No terminal repeats	NA	4	11	0.9583	NA	1	4.5839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_185669	10651	No terminal repeats	NA	22	11	0.9583	NA	0	17.1220	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_371172	1742	No terminal repeats	NA	4	11	0.9583	NA	3	4.7986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_400294	2243	No terminal repeats	NA	6	11	0.9583	NA	1	4.8173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_242782	1826	No terminal repeats	NA	6	11	0.9582	NA	1	3.3507	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_59675	1931	No terminal repeats	NA	4	11	0.9582	NA	1	4.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_656077	3420	No terminal repeats	NA	2	11	0.9582	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_364869	1468	No terminal repeats	NA	1	11	0.9582	NA	1	1.4712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_204931	1328	No terminal repeats	NA	3	11	0.9581	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_138719	1198	No terminal repeats	NA	2	11	0.9581	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_252558	1384	No terminal repeats	NA	2	11	0.9580	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1045051	2161	No terminal repeats	NA	3	11	0.9580	NA	1	3.0135	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
